date_time,heart_zone_id,total_minutes
2022-05-18T09:11,FAT_BURN,1
2022-05-18T09:12,FAT_BURN,1
2022-05-18T09:18,FAT_BURN,1
2022-05-18T09:19,FAT_BURN,1
2022-05-18T09:20,FAT_BURN,1
2022-05-18T09:21,FAT_BURN,1
2022-05-18T09:22,FAT_BURN,1
2022-05-18T09:23,FAT_BURN,1
2022-05-18T09:24,FAT_BURN,1
2022-05-19T16:54,FAT_BURN,1
2022-05-19T16:55,FAT_BURN,1
2022-05-19T16:56,FAT_BURN,1
2022-05-19T16:58,FAT_BURN,1
2022-05-19T16:59,CARDIO,2
2022-05-19T20:05,FAT_BURN,1
2022-05-19T20:30,FAT_BURN,1
2022-05-19T20:31,FAT_BURN,1
2022-05-19T20:33,FAT_BURN,1
2022-05-19T20:34,FAT_BURN,1
2022-05-19T20:36,FAT_BURN,1
2022-05-19T20:37,FAT_BURN,1
2022-05-19T20:41,FAT_BURN,1
2022-05-19T20:42,FAT_BURN,1
2022-05-19T20:44,FAT_BURN,1
2022-05-19T20:45,FAT_BURN,1
2022-05-21T05:42,FAT_BURN,1
2022-05-21T07:05,FAT_BURN,1
2022-05-21T07:06,FAT_BURN,1
2022-05-21T07:09,FAT_BURN,1
2022-05-21T07:10,FAT_BURN,1
2022-05-21T07:11,FAT_BURN,1
2022-05-21T07:13,FAT_BURN,1
2022-05-21T07:14,FAT_BURN,1
2022-05-21T07:15,FAT_BURN,1
2022-05-21T07:46,FAT_BURN,1
2022-05-21T07:47,FAT_BURN,1
2022-05-21T07:48,FAT_BURN,1
2022-05-21T07:49,CARDIO,2
2022-05-21T07:50,PEAK,2
2022-05-21T07:51,PEAK,2
2022-05-21T07:52,PEAK,2
2022-05-21T07:53,PEAK,2
2022-05-21T07:54,PEAK,2
2022-05-21T07:55,PEAK,2
2022-05-21T07:56,PEAK,2
2022-05-21T07:57,PEAK,2
2022-05-21T07:58,CARDIO,2
2022-05-21T08:01,CARDIO,2
2022-05-21T08:02,CARDIO,2
2022-05-21T08:03,PEAK,2
2022-05-21T08:04,PEAK,2
2022-05-21T08:05,PEAK,2
2022-05-21T08:06,PEAK,2
2022-05-21T08:07,PEAK,2
2022-05-21T08:08,PEAK,2
2022-05-21T08:09,PEAK,2
2022-05-21T08:10,PEAK,2
2022-05-21T08:11,PEAK,2
2022-05-21T08:12,PEAK,2
2022-05-21T08:13,CARDIO,2
2022-05-21T08:17,FAT_BURN,1
2022-05-21T08:18,FAT_BURN,1
2022-05-21T08:20,FAT_BURN,1
2022-05-21T08:21,FAT_BURN,1
2022-05-21T08:22,FAT_BURN,1
2022-05-21T08:23,FAT_BURN,1
2022-05-21T08:24,FAT_BURN,1
2022-05-21T08:25,CARDIO,2
2022-05-21T08:26,CARDIO,2
2022-05-21T08:27,FAT_BURN,1
2022-05-21T08:28,FAT_BURN,1
2022-05-21T08:29,FAT_BURN,1
2022-05-21T08:30,FAT_BURN,1
2022-05-21T08:31,FAT_BURN,1
2022-05-21T08:32,FAT_BURN,1
2022-05-21T08:51,FAT_BURN,1
2022-05-21T08:52,FAT_BURN,1
2022-05-21T08:53,FAT_BURN,1
2022-05-21T15:41,FAT_BURN,1
2022-05-21T21:13,FAT_BURN,1
2022-05-21T21:14,FAT_BURN,1
2022-05-21T21:15,FAT_BURN,1
2022-05-21T21:35,FAT_BURN,1
2022-05-22T07:51,FAT_BURN,1
2022-05-22T07:54,FAT_BURN,1
2022-05-22T07:55,FAT_BURN,1
2022-05-22T11:00,FAT_BURN,1
2022-05-22T11:03,FAT_BURN,1
2022-05-22T14:15,FAT_BURN,1
2022-05-23T08:04,FAT_BURN,1
2022-05-24T10:02,FAT_BURN,1
2022-05-24T10:12,CARDIO,2
2022-05-24T10:13,CARDIO,2
2022-05-24T10:14,FAT_BURN,1
2022-05-24T10:15,FAT_BURN,1
2022-05-24T10:16,FAT_BURN,1
2022-05-24T10:17,FAT_BURN,1
2022-05-24T10:21,FAT_BURN,1
2022-05-24T10:22,FAT_BURN,1
2022-05-24T10:23,FAT_BURN,1
2022-05-24T10:24,FAT_BURN,1
2022-05-24T10:25,FAT_BURN,1
2022-05-24T10:26,FAT_BURN,1
2022-05-24T10:27,FAT_BURN,1
2022-05-24T10:34,FAT_BURN,1
2022-05-24T10:35,FAT_BURN,1
2022-05-24T10:36,FAT_BURN,1
2022-05-24T10:37,FAT_BURN,1
2022-05-24T10:38,FAT_BURN,1
2022-05-25T09:14,FAT_BURN,1
2022-05-25T09:19,FAT_BURN,1
2022-05-25T09:35,FAT_BURN,1
2022-05-25T09:36,CARDIO,2
2022-05-25T09:37,FAT_BURN,1
2022-05-25T09:38,CARDIO,2
2022-05-25T09:39,FAT_BURN,1
2022-05-25T09:40,CARDIO,2
2022-05-25T09:41,CARDIO,2
2022-05-25T09:42,CARDIO,2
2022-05-25T09:44,FAT_BURN,1
2022-05-25T09:45,FAT_BURN,1
2022-05-25T09:46,FAT_BURN,1
2022-05-25T09:47,FAT_BURN,1
2022-05-25T09:48,FAT_BURN,1
2022-05-25T09:49,FAT_BURN,1
2022-05-25T09:50,FAT_BURN,1
2022-05-25T09:51,FAT_BURN,1
2022-05-25T09:52,FAT_BURN,1
2022-05-25T09:53,FAT_BURN,1
2022-05-25T09:56,FAT_BURN,1
2022-05-25T10:01,FAT_BURN,1
2022-05-25T10:02,FAT_BURN,1
2022-05-25T10:03,FAT_BURN,1
2022-05-25T10:14,FAT_BURN,1
2022-05-25T10:15,FAT_BURN,1
2022-05-25T10:16,FAT_BURN,1
2022-05-25T10:19,FAT_BURN,1
2022-05-25T10:25,FAT_BURN,1
2022-05-25T10:26,FAT_BURN,1
2022-05-25T10:49,FAT_BURN,1
2022-05-25T10:54,FAT_BURN,1
2022-05-25T12:45,FAT_BURN,1
2022-05-26T09:17,FAT_BURN,1
2022-05-26T09:18,FAT_BURN,1
2022-05-26T09:22,FAT_BURN,1
2022-05-26T09:24,FAT_BURN,1
2022-05-26T09:25,FAT_BURN,1
2022-05-26T09:27,FAT_BURN,1
2022-05-26T09:28,FAT_BURN,1
2022-05-26T09:29,FAT_BURN,1
2022-05-26T09:30,FAT_BURN,1
2022-05-26T09:31,FAT_BURN,1
2022-05-26T09:32,FAT_BURN,1
2022-05-26T09:33,FAT_BURN,1
2022-05-26T09:35,FAT_BURN,1
2022-05-26T09:37,FAT_BURN,1
2022-05-26T09:38,CARDIO,2
2022-05-26T09:39,CARDIO,2
2022-05-26T09:40,FAT_BURN,1
2022-05-26T09:41,FAT_BURN,1
2022-05-26T09:42,FAT_BURN,1
2022-05-26T09:43,FAT_BURN,1
2022-05-26T09:44,FAT_BURN,1
2022-05-26T09:45,FAT_BURN,1
2022-05-26T09:46,FAT_BURN,1
2022-05-26T09:47,FAT_BURN,1
2022-05-26T09:48,FAT_BURN,1
2022-05-26T09:49,FAT_BURN,1
2022-05-26T09:50,FAT_BURN,1
2022-05-26T09:51,FAT_BURN,1
2022-05-26T09:52,FAT_BURN,1
2022-05-26T09:53,FAT_BURN,1
2022-05-26T09:54,FAT_BURN,1
2022-05-26T09:55,FAT_BURN,1
2022-05-26T10:06,FAT_BURN,1
2022-05-26T10:07,FAT_BURN,1
2022-05-26T10:45,FAT_BURN,1
2022-05-26T10:46,FAT_BURN,1
2022-05-26T10:47,FAT_BURN,1
2022-05-26T10:48,FAT_BURN,1
2022-05-26T11:33,FAT_BURN,1
2022-05-26T11:34,FAT_BURN,1
2022-05-26T13:04,FAT_BURN,1
2022-05-26T13:05,FAT_BURN,1
2022-05-26T13:06,FAT_BURN,1
2022-05-26T14:27,FAT_BURN,1
2022-05-26T14:29,FAT_BURN,1
2022-05-26T14:30,FAT_BURN,1
2022-05-26T14:31,FAT_BURN,1
2022-05-26T15:09,FAT_BURN,1
2022-05-26T15:10,FAT_BURN,1
2022-05-26T15:11,FAT_BURN,1
2022-05-26T15:12,FAT_BURN,1
2022-05-26T15:13,FAT_BURN,1
2022-05-26T15:14,FAT_BURN,1
2022-05-26T15:15,FAT_BURN,1
2022-05-26T16:16,FAT_BURN,1
2022-05-26T16:17,FAT_BURN,1
2022-05-26T16:18,FAT_BURN,1
2022-05-26T16:20,FAT_BURN,1
2022-05-26T16:21,FAT_BURN,1
2022-05-26T16:22,FAT_BURN,1
2022-05-26T16:23,FAT_BURN,1
2022-05-26T16:24,FAT_BURN,1
2022-05-26T16:25,FAT_BURN,1
2022-05-26T16:26,FAT_BURN,1
2022-05-26T16:40,FAT_BURN,1
2022-05-26T16:41,FAT_BURN,1
2022-05-26T16:42,FAT_BURN,1
2022-05-26T16:43,FAT_BURN,1
2022-05-26T16:44,FAT_BURN,1
2022-05-26T16:45,FAT_BURN,1
2022-05-26T16:46,FAT_BURN,1
2022-05-26T16:47,FAT_BURN,1
2022-05-26T16:48,FAT_BURN,1
2022-05-26T18:46,FAT_BURN,1
2022-05-26T18:47,FAT_BURN,1
2022-05-26T18:48,FAT_BURN,1
2022-05-26T18:49,FAT_BURN,1
2022-05-27T08:03,FAT_BURN,1
2022-05-27T08:07,FAT_BURN,1
2022-05-27T08:09,FAT_BURN,1
2022-05-27T08:10,FAT_BURN,1
2022-05-27T08:11,FAT_BURN,1
2022-05-27T08:12,FAT_BURN,1
2022-05-27T08:13,FAT_BURN,1
2022-05-27T08:14,FAT_BURN,1
2022-05-27T08:15,FAT_BURN,1
2022-05-27T08:18,FAT_BURN,1
2022-05-27T08:19,FAT_BURN,1
2022-05-27T08:20,FAT_BURN,1
2022-05-27T08:21,CARDIO,2
2022-05-27T08:22,CARDIO,2
2022-05-27T08:23,FAT_BURN,1
2022-05-27T08:24,FAT_BURN,1
2022-05-27T08:25,FAT_BURN,1
2022-05-27T08:26,FAT_BURN,1
2022-05-27T08:27,FAT_BURN,1
2022-05-27T08:28,FAT_BURN,1
2022-05-27T08:34,FAT_BURN,1
2022-05-27T17:48,FAT_BURN,1
2022-05-27T17:52,FAT_BURN,1
2022-05-27T17:55,FAT_BURN,1
2022-05-27T17:56,FAT_BURN,1
2022-05-27T17:58,FAT_BURN,1
2022-05-27T17:59,FAT_BURN,1
2022-05-27T20:56,FAT_BURN,1
2022-05-27T21:00,FAT_BURN,1
2022-05-27T22:54,FAT_BURN,1
2022-05-27T22:56,FAT_BURN,1
2022-05-27T22:57,FAT_BURN,1
2022-05-28T02:47,FAT_BURN,1
2022-05-28T04:31,FAT_BURN,1
2022-05-28T04:32,FAT_BURN,1
2022-05-28T04:55,FAT_BURN,1
2022-05-28T05:16,FAT_BURN,1
2022-05-28T05:17,FAT_BURN,1
2022-05-28T05:18,FAT_BURN,1
2022-05-28T05:19,FAT_BURN,1
2022-05-28T05:20,FAT_BURN,1
2022-05-28T09:51,FAT_BURN,1
2022-05-28T09:52,FAT_BURN,1
2022-05-28T10:18,FAT_BURN,1
2022-05-28T10:25,FAT_BURN,1
2022-05-28T10:33,FAT_BURN,1
2022-05-28T10:36,FAT_BURN,1
2022-05-28T10:37,FAT_BURN,1
2022-05-28T10:46,FAT_BURN,1
2022-05-28T10:47,FAT_BURN,1
2022-05-28T10:48,FAT_BURN,1
2022-05-28T10:49,FAT_BURN,1
2022-05-28T12:05,FAT_BURN,1
2022-05-28T12:09,FAT_BURN,1
2022-05-28T12:10,FAT_BURN,1
2022-05-28T12:11,FAT_BURN,1
2022-05-28T12:55,FAT_BURN,1
2022-05-28T12:56,FAT_BURN,1
2022-05-28T12:57,FAT_BURN,1
2022-05-28T12:58,FAT_BURN,1
2022-05-28T12:59,FAT_BURN,1
2022-05-28T13:00,FAT_BURN,1
2022-05-28T13:01,FAT_BURN,1
2022-05-28T13:02,FAT_BURN,1
2022-05-28T13:03,FAT_BURN,1
2022-05-28T13:04,FAT_BURN,1
2022-05-28T13:05,FAT_BURN,1
2022-05-28T13:06,FAT_BURN,1
2022-05-28T13:07,FAT_BURN,1
2022-05-28T13:08,FAT_BURN,1
2022-05-28T13:09,FAT_BURN,1
2022-05-28T13:10,FAT_BURN,1
2022-05-28T13:11,FAT_BURN,1
2022-05-28T13:12,FAT_BURN,1
2022-05-28T13:13,FAT_BURN,1
2022-05-28T17:42,FAT_BURN,1
2022-05-28T22:42,FAT_BURN,1
2022-05-28T22:43,FAT_BURN,1
2022-05-28T22:47,FAT_BURN,1
2022-05-28T22:56,FAT_BURN,1
2022-05-28T22:57,FAT_BURN,1
2022-05-28T23:00,FAT_BURN,1
2022-05-28T23:01,FAT_BURN,1
2022-05-28T23:22,FAT_BURN,1
2022-05-29T01:18,FAT_BURN,1
2022-05-29T01:19,FAT_BURN,1
2022-05-29T01:20,FAT_BURN,1
2022-05-29T01:21,FAT_BURN,1
2022-05-29T01:22,FAT_BURN,1
2022-05-30T09:28,FAT_BURN,1
2022-05-30T09:29,FAT_BURN,1
2022-05-30T09:30,FAT_BURN,1
2022-05-30T09:31,FAT_BURN,1
2022-05-30T09:32,FAT_BURN,1
2022-05-30T09:33,FAT_BURN,1
2022-05-30T09:34,FAT_BURN,1
2022-05-30T09:35,FAT_BURN,1
2022-05-30T09:36,FAT_BURN,1
2022-05-30T09:37,CARDIO,2
2022-05-30T09:38,FAT_BURN,1
2022-05-30T09:39,FAT_BURN,1
2022-05-30T09:40,FAT_BURN,1
2022-05-30T09:41,FAT_BURN,1
2022-05-30T09:42,FAT_BURN,1
2022-05-30T09:43,CARDIO,2
2022-05-30T09:44,CARDIO,2
2022-05-30T09:45,CARDIO,2
2022-05-30T09:46,CARDIO,2
2022-05-30T09:47,FAT_BURN,1
2022-05-30T09:48,FAT_BURN,1
2022-05-30T09:51,FAT_BURN,1
2022-05-30T09:52,FAT_BURN,1
2022-05-30T09:53,FAT_BURN,1
2022-05-30T09:54,FAT_BURN,1
2022-05-30T10:07,FAT_BURN,1
2022-05-30T12:08,FAT_BURN,1
2022-05-30T12:14,FAT_BURN,1
2022-05-30T12:17,FAT_BURN,1
2022-05-30T12:18,FAT_BURN,1
2022-05-30T12:19,FAT_BURN,1
2022-05-30T12:21,FAT_BURN,1
2022-05-30T12:23,FAT_BURN,1
2022-05-30T12:28,FAT_BURN,1
2022-05-30T12:50,FAT_BURN,1
2022-05-30T12:52,FAT_BURN,1
2022-05-30T12:55,FAT_BURN,1
2022-05-30T12:56,FAT_BURN,1
2022-05-30T12:57,FAT_BURN,1
2022-05-30T12:58,FAT_BURN,1
2022-05-30T12:59,FAT_BURN,1
2022-05-30T13:00,FAT_BURN,1
2022-05-30T13:01,FAT_BURN,1
2022-05-30T13:02,FAT_BURN,1
2022-05-30T13:03,FAT_BURN,1
2022-05-30T13:05,FAT_BURN,1
2022-05-30T13:06,CARDIO,2
2022-05-30T13:07,CARDIO,2
2022-05-30T13:08,FAT_BURN,1
2022-05-30T13:09,FAT_BURN,1
2022-05-30T13:10,FAT_BURN,1
2022-05-30T13:11,FAT_BURN,1
2022-05-30T13:13,FAT_BURN,1
2022-05-30T13:14,FAT_BURN,1
2022-05-30T13:15,FAT_BURN,1
2022-05-30T13:16,FAT_BURN,1
2022-05-30T13:17,FAT_BURN,1
2022-05-30T13:18,FAT_BURN,1
2022-05-30T17:02,FAT_BURN,1
2022-05-30T17:03,FAT_BURN,1
2022-05-30T17:04,FAT_BURN,1
2022-05-30T17:06,FAT_BURN,1
2022-05-30T17:07,FAT_BURN,1
2022-05-30T17:08,FAT_BURN,1
2022-05-30T17:09,FAT_BURN,1
2022-05-30T17:10,FAT_BURN,1
2022-05-30T17:11,FAT_BURN,1
2022-05-30T17:12,FAT_BURN,1
2022-05-30T17:13,FAT_BURN,1
2022-05-30T17:14,FAT_BURN,1
2022-05-30T17:15,FAT_BURN,1
2022-05-30T17:16,FAT_BURN,1
2022-05-30T17:17,FAT_BURN,1
2022-05-30T17:18,FAT_BURN,1
2022-05-30T17:19,FAT_BURN,1
2022-05-30T17:20,FAT_BURN,1
2022-05-30T17:21,FAT_BURN,1
2022-05-30T17:45,FAT_BURN,1
2022-05-30T17:47,FAT_BURN,1
2022-05-30T17:48,FAT_BURN,1
2022-05-30T17:49,FAT_BURN,1
2022-05-30T17:50,FAT_BURN,1
2022-05-31T07:54,FAT_BURN,1
2022-05-31T07:55,FAT_BURN,1
2022-05-31T07:56,FAT_BURN,1
2022-05-31T07:57,FAT_BURN,1
2022-05-31T07:58,FAT_BURN,1
2022-05-31T07:59,FAT_BURN,1
2022-05-31T08:01,FAT_BURN,1
2022-05-31T08:02,FAT_BURN,1
2022-05-31T08:03,FAT_BURN,1
2022-05-31T08:04,FAT_BURN,1
2022-05-31T08:05,FAT_BURN,1
2022-05-31T08:20,CARDIO,2
2022-05-31T08:21,CARDIO,2
2022-05-31T08:22,CARDIO,2
2022-05-31T08:23,CARDIO,2
2022-05-31T08:24,PEAK,2
2022-05-31T08:25,PEAK,2
2022-05-31T08:26,PEAK,2
2022-05-31T08:27,PEAK,2
2022-05-31T08:28,PEAK,2
2022-05-31T08:29,PEAK,2
2022-05-31T08:30,PEAK,2
2022-05-31T08:31,PEAK,2
2022-05-31T08:32,CARDIO,2
2022-05-31T08:33,FAT_BURN,1
2022-05-31T08:34,CARDIO,2
2022-05-31T08:35,CARDIO,2
2022-05-31T08:36,PEAK,2
2022-05-31T08:37,PEAK,2
2022-05-31T08:38,PEAK,2
2022-05-31T08:39,PEAK,2
2022-05-31T08:40,PEAK,2
2022-05-31T08:41,PEAK,2
2022-05-31T08:42,PEAK,2
2022-05-31T08:43,PEAK,2
2022-05-31T08:44,PEAK,2
2022-05-31T08:45,PEAK,2
2022-05-31T08:46,PEAK,2
2022-05-31T08:47,CARDIO,2
2022-05-31T08:49,FAT_BURN,1
2022-05-31T08:50,CARDIO,2
2022-05-31T08:51,CARDIO,2
2022-05-31T08:52,FAT_BURN,1
2022-05-31T08:54,FAT_BURN,1
2022-05-31T08:55,CARDIO,2
2022-05-31T08:56,CARDIO,2
2022-05-31T08:57,CARDIO,2
2022-05-31T08:58,CARDIO,2
2022-05-31T09:34,FAT_BURN,1
2022-05-31T09:35,FAT_BURN,1
2022-05-31T09:36,FAT_BURN,1
2022-05-31T09:37,FAT_BURN,1
2022-05-31T09:42,FAT_BURN,1
2022-05-31T09:44,FAT_BURN,1
2022-05-31T09:45,FAT_BURN,1
2022-05-31T09:46,FAT_BURN,1
2022-05-31T09:48,FAT_BURN,1
2022-05-31T09:51,FAT_BURN,1
2022-05-31T09:52,FAT_BURN,1
2022-05-31T09:53,FAT_BURN,1
2022-05-31T10:56,FAT_BURN,1
2022-05-31T10:58,FAT_BURN,1
2022-05-31T10:59,FAT_BURN,1
2022-05-31T12:36,FAT_BURN,1
2022-05-31T12:37,FAT_BURN,1
2022-05-31T12:38,FAT_BURN,1
2022-05-31T12:55,FAT_BURN,1
2022-05-31T13:02,FAT_BURN,1
2022-05-31T13:03,FAT_BURN,1
2022-05-31T13:05,FAT_BURN,1
2022-05-31T16:52,FAT_BURN,1
2022-05-31T16:53,FAT_BURN,1
2022-05-31T16:59,FAT_BURN,1
2022-05-31T17:00,FAT_BURN,1
2022-05-31T17:01,FAT_BURN,1
2022-05-31T17:02,FAT_BURN,1
2022-05-31T17:03,CARDIO,2
2022-05-31T17:04,FAT_BURN,1
2022-05-31T17:05,FAT_BURN,1
2022-05-31T17:06,FAT_BURN,1
2022-05-31T17:07,FAT_BURN,1
2022-05-31T17:08,FAT_BURN,1
2022-05-31T17:09,FAT_BURN,1
2022-05-31T17:10,FAT_BURN,1
2022-05-31T17:11,FAT_BURN,1
2022-05-31T19:29,FAT_BURN,1
2022-05-31T19:30,FAT_BURN,1
2022-05-31T19:45,FAT_BURN,1
