date_time,heart_zone_id,total_minutes
2022-04-20T11:51,CARDIO,2
2022-04-20T11:52,FAT_BURN,1
2022-04-20T11:53,FAT_BURN,1
2022-04-20T11:56,FAT_BURN,1
2022-04-20T12:03,FAT_BURN,1
2022-04-20T12:04,CARDIO,2
2022-04-20T12:05,CARDIO,2
2022-04-20T12:06,FAT_BURN,1
2022-04-20T12:07,FAT_BURN,1
2022-04-20T12:08,FAT_BURN,1
2022-04-20T12:09,FAT_BURN,1
2022-04-20T12:11,FAT_BURN,1
2022-04-20T12:45,FAT_BURN,1
2022-04-20T14:49,FAT_BURN,1
2022-04-20T15:41,FAT_BURN,1
2022-04-20T15:42,FAT_BURN,1
2022-04-20T15:43,FAT_BURN,1
2022-04-20T16:00,FAT_BURN,1
2022-04-20T17:06,FAT_BURN,1
2022-04-20T17:07,FAT_BURN,1
2022-04-21T08:44,FAT_BURN,1
2022-04-21T08:45,CARDIO,2
2022-04-21T08:46,CARDIO,2
2022-04-21T08:47,CARDIO,2
2022-04-21T08:48,CARDIO,2
2022-04-21T08:49,PEAK,2
2022-04-21T08:54,FAT_BURN,1
2022-04-21T08:55,FAT_BURN,1
2022-04-21T08:56,CARDIO,2
2022-04-21T08:57,CARDIO,2
2022-04-21T08:58,CARDIO,2
2022-04-21T08:59,PEAK,2
2022-04-21T09:01,FAT_BURN,1
2022-04-21T09:02,FAT_BURN,1
2022-04-21T09:03,FAT_BURN,1
2022-04-21T09:04,FAT_BURN,1
2022-04-21T09:05,FAT_BURN,1
2022-04-21T09:06,CARDIO,2
2022-04-21T09:07,PEAK,2
2022-04-21T09:08,PEAK,2
2022-04-21T09:09,PEAK,2
2022-04-21T09:10,PEAK,2
2022-04-21T09:11,FAT_BURN,1
2022-04-21T09:25,FAT_BURN,1
2022-04-21T09:26,FAT_BURN,1
2022-04-21T09:27,FAT_BURN,1
2022-04-21T09:28,FAT_BURN,1
2022-04-21T09:32,FAT_BURN,1
2022-04-21T09:33,FAT_BURN,1
2022-04-21T10:16,FAT_BURN,1
2022-04-21T10:17,FAT_BURN,1
2022-04-21T10:36,FAT_BURN,1
2022-04-21T10:37,FAT_BURN,1
2022-04-21T10:38,FAT_BURN,1
2022-04-21T10:40,FAT_BURN,1
2022-04-21T11:41,FAT_BURN,1
2022-04-21T14:00,FAT_BURN,1
2022-04-21T14:50,FAT_BURN,1
2022-04-21T14:51,FAT_BURN,1
2022-04-21T14:52,FAT_BURN,1
2022-04-21T14:53,FAT_BURN,1
2022-04-21T14:54,FAT_BURN,1
2022-04-21T14:55,FAT_BURN,1
2022-04-21T14:56,FAT_BURN,1
2022-04-21T14:57,FAT_BURN,1
2022-04-21T14:58,FAT_BURN,1
2022-04-21T14:59,FAT_BURN,1
2022-04-21T15:00,FAT_BURN,1
2022-04-21T15:01,FAT_BURN,1
2022-04-21T15:02,CARDIO,2
2022-04-21T15:03,CARDIO,2
2022-04-21T15:04,CARDIO,2
2022-04-21T15:05,CARDIO,2
2022-04-21T15:06,CARDIO,2
2022-04-21T15:07,FAT_BURN,1
2022-04-21T15:08,FAT_BURN,1
2022-04-21T15:09,FAT_BURN,1
2022-04-21T15:10,FAT_BURN,1
2022-04-21T15:23,FAT_BURN,1
2022-04-21T16:48,FAT_BURN,1
2022-04-21T16:49,FAT_BURN,1
2022-04-21T16:51,FAT_BURN,1
2022-04-21T16:52,FAT_BURN,1
2022-04-21T16:53,FAT_BURN,1
2022-04-21T16:54,FAT_BURN,1
2022-04-21T16:55,FAT_BURN,1
2022-04-21T16:56,FAT_BURN,1
2022-04-21T16:57,FAT_BURN,1
2022-04-21T16:58,FAT_BURN,1
2022-04-21T16:59,CARDIO,2
2022-04-21T17:00,CARDIO,2
2022-04-21T17:01,CARDIO,2
2022-04-21T17:02,FAT_BURN,1
2022-04-21T17:03,FAT_BURN,1
2022-04-21T17:04,FAT_BURN,1
2022-04-21T17:05,FAT_BURN,1
2022-04-21T17:06,FAT_BURN,1
2022-04-21T17:07,FAT_BURN,1
2022-04-21T17:08,FAT_BURN,1
2022-04-21T17:09,CARDIO,2
2022-04-21T17:10,CARDIO,2
2022-04-21T17:11,FAT_BURN,1
2022-04-21T17:22,FAT_BURN,1
2022-04-22T08:06,FAT_BURN,1
2022-04-22T08:07,FAT_BURN,1
2022-04-22T08:08,FAT_BURN,1
2022-04-22T08:09,CARDIO,2
2022-04-22T08:10,CARDIO,2
2022-04-22T08:11,CARDIO,2
2022-04-22T08:12,CARDIO,2
2022-04-22T08:13,CARDIO,2
2022-04-22T08:14,PEAK,2
2022-04-22T08:15,CARDIO,2
2022-04-22T08:16,CARDIO,2
2022-04-22T08:17,FAT_BURN,1
2022-04-22T08:18,FAT_BURN,1
2022-04-22T08:19,CARDIO,2
2022-04-22T08:20,CARDIO,2
2022-04-22T08:21,PEAK,2
2022-04-22T08:22,PEAK,2
2022-04-22T08:23,PEAK,2
2022-04-22T08:24,PEAK,2
2022-04-22T08:25,PEAK,2
2022-04-22T08:26,CARDIO,2
2022-04-22T08:27,CARDIO,2
2022-04-22T08:28,CARDIO,2
2022-04-22T08:29,CARDIO,2
2022-04-22T08:30,CARDIO,2
2022-04-22T08:31,PEAK,2
2022-04-22T08:32,PEAK,2
2022-04-22T08:33,PEAK,2
2022-04-22T08:34,PEAK,2
2022-04-22T08:35,PEAK,2
2022-04-22T08:36,CARDIO,2
2022-04-22T08:37,CARDIO,2
2022-04-22T08:38,CARDIO,2
2022-04-22T08:39,FAT_BURN,1
2022-04-22T08:40,FAT_BURN,1
2022-04-22T08:41,FAT_BURN,1
2022-04-22T08:42,FAT_BURN,1
2022-04-22T08:46,FAT_BURN,1
2022-04-22T08:47,FAT_BURN,1
2022-04-22T08:48,FAT_BURN,1
2022-04-22T08:49,FAT_BURN,1
2022-04-22T08:50,FAT_BURN,1
2022-04-22T08:51,FAT_BURN,1
2022-04-22T08:52,FAT_BURN,1
2022-04-22T08:53,FAT_BURN,1
2022-04-22T08:54,FAT_BURN,1
2022-04-22T08:55,FAT_BURN,1
2022-04-22T10:00,FAT_BURN,1
2022-04-22T10:01,FAT_BURN,1
2022-04-22T12:38,FAT_BURN,1
2022-04-22T12:55,FAT_BURN,1
2022-04-22T14:05,FAT_BURN,1
2022-04-23T11:45,FAT_BURN,1
2022-04-23T13:10,FAT_BURN,1
2022-04-23T13:11,FAT_BURN,1
2022-04-25T09:50,FAT_BURN,1
2022-04-25T09:51,FAT_BURN,1
2022-04-25T09:53,FAT_BURN,1
2022-04-25T09:54,CARDIO,2
2022-04-25T09:55,CARDIO,2
2022-04-25T09:56,CARDIO,2
2022-04-25T09:57,CARDIO,2
2022-04-25T09:58,CARDIO,2
2022-04-25T09:59,CARDIO,2
2022-04-25T10:00,FAT_BURN,1
2022-04-25T10:03,FAT_BURN,1
2022-04-25T10:04,FAT_BURN,1
2022-04-25T10:05,CARDIO,2
2022-04-25T10:06,CARDIO,2
2022-04-25T10:07,CARDIO,2
2022-04-25T10:08,CARDIO,2
2022-04-25T10:09,PEAK,2
2022-04-25T10:10,CARDIO,2
2022-04-25T10:11,FAT_BURN,1
2022-04-25T10:12,FAT_BURN,1
2022-04-25T10:13,FAT_BURN,1
2022-04-25T10:14,CARDIO,2
2022-04-25T10:15,CARDIO,2
2022-04-25T10:16,PEAK,2
2022-04-25T10:17,PEAK,2
2022-04-25T10:18,PEAK,2
2022-04-25T10:19,PEAK,2
2022-04-25T10:20,CARDIO,2
2022-04-25T10:21,CARDIO,2
2022-04-25T10:22,CARDIO,2
2022-04-25T10:23,FAT_BURN,1
2022-04-25T10:24,FAT_BURN,1
2022-04-25T10:25,FAT_BURN,1
2022-04-25T10:26,FAT_BURN,1
2022-04-25T10:34,FAT_BURN,1
2022-04-25T10:36,FAT_BURN,1
2022-04-25T10:37,FAT_BURN,1
2022-04-25T10:38,FAT_BURN,1
2022-04-25T10:39,FAT_BURN,1
2022-04-25T10:40,FAT_BURN,1
2022-04-25T10:41,FAT_BURN,1
2022-04-25T10:42,FAT_BURN,1
2022-04-25T10:43,FAT_BURN,1
2022-04-25T10:44,FAT_BURN,1
2022-04-25T10:45,FAT_BURN,1
2022-04-25T12:03,FAT_BURN,1
2022-04-25T19:17,FAT_BURN,1
2022-04-25T19:19,FAT_BURN,1
2022-04-25T19:20,FAT_BURN,1
2022-04-25T19:21,FAT_BURN,1
2022-04-25T19:22,FAT_BURN,1
2022-04-25T19:23,FAT_BURN,1
2022-04-25T19:24,FAT_BURN,1
2022-04-25T19:25,FAT_BURN,1
2022-04-25T19:26,FAT_BURN,1
2022-04-25T19:27,FAT_BURN,1
2022-04-25T19:28,FAT_BURN,1
2022-04-25T19:29,FAT_BURN,1
2022-04-25T19:30,FAT_BURN,1
2022-04-25T19:31,FAT_BURN,1
2022-04-25T19:32,FAT_BURN,1
2022-04-25T19:33,FAT_BURN,1
2022-04-25T19:34,FAT_BURN,1
2022-04-25T19:39,FAT_BURN,1
2022-04-25T19:40,FAT_BURN,1
2022-04-25T19:42,FAT_BURN,1
2022-04-26T11:09,FAT_BURN,1
2022-04-26T11:10,FAT_BURN,1
2022-04-26T11:11,FAT_BURN,1
2022-04-26T11:12,FAT_BURN,1
2022-04-26T11:13,FAT_BURN,1
2022-04-26T11:14,FAT_BURN,1
2022-04-26T11:15,FAT_BURN,1
2022-04-26T11:16,FAT_BURN,1
2022-04-26T11:17,FAT_BURN,1
2022-04-26T11:18,FAT_BURN,1
2022-04-26T11:19,FAT_BURN,1
2022-04-26T11:20,CARDIO,2
2022-04-26T11:21,CARDIO,2
2022-04-26T11:22,CARDIO,2
2022-04-26T11:23,FAT_BURN,1
2022-04-26T11:24,FAT_BURN,1
2022-04-26T11:25,FAT_BURN,1
2022-04-26T11:27,FAT_BURN,1
2022-04-26T11:32,FAT_BURN,1
2022-04-26T11:33,FAT_BURN,1
2022-04-26T14:09,FAT_BURN,1
2022-04-26T14:10,FAT_BURN,1
2022-04-26T14:11,FAT_BURN,1
2022-04-26T14:12,FAT_BURN,1
2022-04-26T14:13,FAT_BURN,1
2022-04-26T14:14,FAT_BURN,1
2022-04-26T14:15,FAT_BURN,1
2022-04-26T14:16,FAT_BURN,1
2022-04-26T14:37,FAT_BURN,1
2022-04-26T14:50,FAT_BURN,1
2022-04-26T14:51,FAT_BURN,1
2022-04-26T16:55,FAT_BURN,1
2022-04-26T16:56,FAT_BURN,1
2022-04-26T16:57,FAT_BURN,1
2022-04-26T17:00,FAT_BURN,1
2022-04-26T17:01,FAT_BURN,1
2022-04-26T17:02,FAT_BURN,1
2022-04-26T17:03,FAT_BURN,1
2022-04-26T17:04,FAT_BURN,1
2022-04-26T17:05,FAT_BURN,1
2022-04-26T17:06,FAT_BURN,1
2022-04-26T17:07,FAT_BURN,1
2022-04-26T17:08,FAT_BURN,1
2022-04-26T17:09,FAT_BURN,1
2022-04-26T17:10,FAT_BURN,1
2022-04-26T17:11,FAT_BURN,1
2022-04-26T17:12,FAT_BURN,1
2022-04-27T10:14,FAT_BURN,1
2022-04-27T12:40,FAT_BURN,1
2022-04-27T12:41,FAT_BURN,1
2022-04-27T12:42,FAT_BURN,1
2022-04-27T12:43,FAT_BURN,1
2022-04-27T12:44,CARDIO,2
2022-04-27T12:45,CARDIO,2
2022-04-27T12:46,CARDIO,2
2022-04-27T12:47,CARDIO,2
2022-04-27T12:48,CARDIO,2
2022-04-27T12:49,FAT_BURN,1
2022-04-27T12:50,FAT_BURN,1
2022-04-27T12:51,FAT_BURN,1
2022-04-27T12:52,CARDIO,2
2022-04-27T12:53,CARDIO,2
2022-04-27T12:54,CARDIO,2
2022-04-27T12:55,CARDIO,2
2022-04-27T12:56,CARDIO,2
2022-04-27T12:57,CARDIO,2
2022-04-27T12:58,CARDIO,2
2022-04-27T12:59,FAT_BURN,1
2022-04-27T13:00,FAT_BURN,1
2022-04-27T13:01,FAT_BURN,1
2022-04-27T13:02,CARDIO,2
2022-04-27T13:03,CARDIO,2
2022-04-27T13:04,CARDIO,2
2022-04-27T13:05,PEAK,2
2022-04-27T13:06,PEAK,2
2022-04-27T13:07,CARDIO,2
2022-04-27T13:08,CARDIO,2
2022-04-27T13:09,FAT_BURN,1
2022-04-27T13:10,FAT_BURN,1
2022-04-27T13:11,FAT_BURN,1
2022-04-27T13:12,FAT_BURN,1
2022-04-27T13:13,FAT_BURN,1
2022-04-27T13:15,FAT_BURN,1
2022-04-27T13:16,FAT_BURN,1
2022-04-27T13:19,FAT_BURN,1
2022-04-27T13:20,FAT_BURN,1
2022-04-27T13:21,FAT_BURN,1
2022-04-27T13:22,FAT_BURN,1
2022-04-27T13:23,FAT_BURN,1
2022-04-27T13:24,FAT_BURN,1
2022-04-27T13:25,FAT_BURN,1
2022-04-27T13:26,FAT_BURN,1
2022-04-29T15:06,FAT_BURN,1
2022-04-30T07:33,FAT_BURN,1
2022-04-30T07:35,FAT_BURN,1
2022-04-30T07:36,FAT_BURN,1
2022-04-30T07:37,FAT_BURN,1
2022-04-30T07:38,FAT_BURN,1
2022-04-30T07:43,FAT_BURN,1
2022-04-30T07:44,FAT_BURN,1
2022-04-30T07:45,FAT_BURN,1
2022-04-30T07:46,FAT_BURN,1
2022-04-30T07:47,FAT_BURN,1
2022-04-30T07:48,CARDIO,2
2022-04-30T07:49,FAT_BURN,1
2022-04-30T12:29,FAT_BURN,1
2022-04-30T12:30,FAT_BURN,1
2022-04-30T12:31,FAT_BURN,1
2022-04-30T12:32,FAT_BURN,1
2022-04-30T12:33,CARDIO,2
2022-04-30T12:34,CARDIO,2
2022-04-30T12:35,CARDIO,2
2022-04-30T12:36,PEAK,2
2022-04-30T12:37,PEAK,2
2022-04-30T12:38,CARDIO,2
2022-04-30T12:39,FAT_BURN,1
2022-04-30T12:40,FAT_BURN,1
2022-04-30T12:41,FAT_BURN,1
2022-04-30T12:42,CARDIO,2
2022-04-30T12:43,CARDIO,2
2022-04-30T12:44,PEAK,2
2022-04-30T12:45,PEAK,2
2022-04-30T12:46,PEAK,2
2022-04-30T12:47,PEAK,2
2022-04-30T12:48,CARDIO,2
2022-04-30T12:49,CARDIO,2
2022-04-30T12:50,CARDIO,2
2022-04-30T12:51,CARDIO,2
2022-04-30T12:52,CARDIO,2
2022-04-30T12:53,CARDIO,2
2022-04-30T12:54,PEAK,2
2022-04-30T12:55,PEAK,2
2022-04-30T12:56,PEAK,2
2022-04-30T12:57,PEAK,2
2022-04-30T12:58,CARDIO,2
2022-04-30T12:59,FAT_BURN,1
2022-04-30T13:00,CARDIO,2
2022-04-30T13:01,FAT_BURN,1
2022-04-30T13:02,FAT_BURN,1
2022-04-30T13:03,FAT_BURN,1
2022-04-30T13:04,FAT_BURN,1
2022-04-30T13:05,FAT_BURN,1
2022-04-30T13:06,FAT_BURN,1
2022-04-30T13:10,FAT_BURN,1
2022-04-30T13:11,FAT_BURN,1
2022-04-30T13:12,FAT_BURN,1
2022-04-30T13:13,FAT_BURN,1
2022-04-30T13:14,FAT_BURN,1
2022-04-30T13:15,FAT_BURN,1
2022-04-30T13:17,FAT_BURN,1
2022-04-30T13:19,FAT_BURN,1
2022-04-30T13:20,FAT_BURN,1
2022-04-30T13:21,FAT_BURN,1
2022-04-30T13:47,FAT_BURN,1
