date_time,heart_zone_id,total_minutes
2022-06-09T13:08,CARDIO,2
2022-06-09T13:09,CARDIO,2
2022-06-09T13:11,FAT_BURN,1
2022-06-09T13:19,FAT_BURN,1
2022-06-09T13:21,FAT_BURN,1
2022-06-09T13:22,FAT_BURN,1
2022-06-09T13:23,FAT_BURN,1
2022-06-09T13:24,FAT_BURN,1
2022-06-09T16:28,FAT_BURN,1
2022-06-09T17:13,FAT_BURN,1
2022-06-09T17:21,FAT_BURN,1
2022-06-09T17:22,FAT_BURN,1
2022-06-09T17:33,FAT_BURN,1
2022-06-09T17:34,FAT_BURN,1
2022-06-10T09:41,FAT_BURN,1
2022-06-10T09:43,FAT_BURN,1
2022-06-10T09:49,FAT_BURN,1
2022-06-10T09:50,FAT_BURN,1
2022-06-10T09:51,FAT_BURN,1
2022-06-10T12:20,FAT_BURN,1
2022-06-10T12:21,FAT_BURN,1
2022-06-10T12:23,FAT_BURN,1
2022-06-10T13:33,FAT_BURN,1
2022-06-10T13:34,FAT_BURN,1
2022-06-10T13:35,FAT_BURN,1
2022-06-10T13:38,FAT_BURN,1
2022-06-10T13:39,FAT_BURN,1
2022-06-10T13:40,FAT_BURN,1
2022-06-10T13:41,FAT_BURN,1
2022-06-10T13:42,FAT_BURN,1
2022-06-10T16:45,FAT_BURN,1
2022-06-10T16:46,FAT_BURN,1
2022-06-10T16:47,FAT_BURN,1
2022-06-10T16:48,FAT_BURN,1
2022-06-10T16:49,FAT_BURN,1
2022-06-10T16:50,FAT_BURN,1
2022-06-10T16:52,FAT_BURN,1
2022-06-10T16:55,FAT_BURN,1
2022-06-10T16:56,FAT_BURN,1
2022-06-10T16:57,FAT_BURN,1
2022-06-10T16:58,FAT_BURN,1
2022-06-10T23:58,FAT_BURN,1
2022-06-11T00:00,FAT_BURN,1
2022-06-11T00:01,FAT_BURN,1
2022-06-11T18:35,FAT_BURN,1
2022-06-11T18:37,FAT_BURN,1
2022-06-11T20:12,FAT_BURN,1
2022-06-11T20:13,FAT_BURN,1
2022-06-11T21:54,FAT_BURN,1
2022-06-11T21:55,FAT_BURN,1
2022-06-12T12:23,FAT_BURN,1
2022-06-12T12:24,FAT_BURN,1
2022-06-12T12:55,FAT_BURN,1
2022-06-12T12:56,FAT_BURN,1
2022-06-12T12:57,FAT_BURN,1
2022-06-12T12:59,FAT_BURN,1
2022-06-12T18:49,FAT_BURN,1
2022-06-12T19:43,FAT_BURN,1
2022-06-12T19:44,FAT_BURN,1
2022-06-12T19:45,FAT_BURN,1
2022-06-12T20:13,FAT_BURN,1
2022-06-12T20:14,FAT_BURN,1
2022-06-12T20:15,FAT_BURN,1
2022-06-12T20:16,FAT_BURN,1
2022-06-12T20:17,FAT_BURN,1
2022-06-12T20:18,FAT_BURN,1
2022-06-13T08:17,FAT_BURN,1
2022-06-13T08:18,CARDIO,2
2022-06-13T08:19,CARDIO,2
2022-06-13T08:20,CARDIO,2
2022-06-13T08:21,CARDIO,2
2022-06-13T08:22,CARDIO,2
2022-06-13T08:23,CARDIO,2
2022-06-13T08:24,CARDIO,2
2022-06-13T08:25,CARDIO,2
2022-06-13T08:26,FAT_BURN,1
2022-06-13T08:27,FAT_BURN,1
2022-06-13T08:28,FAT_BURN,1
2022-06-13T08:29,FAT_BURN,1
2022-06-13T08:30,FAT_BURN,1
2022-06-13T08:32,FAT_BURN,1
2022-06-13T08:33,CARDIO,2
2022-06-13T08:34,CARDIO,2
2022-06-13T08:35,CARDIO,2
2022-06-13T08:36,CARDIO,2
2022-06-13T08:37,CARDIO,2
2022-06-13T08:38,CARDIO,2
2022-06-13T08:39,CARDIO,2
2022-06-13T08:40,CARDIO,2
2022-06-13T08:41,FAT_BURN,1
2022-06-13T08:42,FAT_BURN,1
2022-06-13T08:43,FAT_BURN,1
2022-06-13T08:44,FAT_BURN,1
2022-06-13T08:45,FAT_BURN,1
2022-06-13T09:35,FAT_BURN,1
2022-06-13T09:36,FAT_BURN,1
2022-06-13T09:37,FAT_BURN,1
2022-06-13T09:38,FAT_BURN,1
2022-06-13T09:39,FAT_BURN,1
2022-06-13T09:40,FAT_BURN,1
2022-06-13T09:41,FAT_BURN,1
2022-06-13T09:42,FAT_BURN,1
2022-06-13T09:43,FAT_BURN,1
2022-06-13T09:44,FAT_BURN,1
2022-06-13T09:45,FAT_BURN,1
2022-06-13T09:46,FAT_BURN,1
2022-06-13T09:47,FAT_BURN,1
2022-06-13T09:48,FAT_BURN,1
2022-06-13T09:49,FAT_BURN,1
2022-06-13T09:50,FAT_BURN,1
2022-06-13T09:51,FAT_BURN,1
2022-06-13T09:52,FAT_BURN,1
2022-06-13T09:53,FAT_BURN,1
2022-06-13T09:55,FAT_BURN,1
2022-06-13T09:56,FAT_BURN,1
2022-06-13T12:40,FAT_BURN,1
2022-06-13T12:41,FAT_BURN,1
2022-06-13T12:51,FAT_BURN,1
2022-06-13T12:52,FAT_BURN,1
2022-06-13T12:53,FAT_BURN,1
2022-06-13T15:06,FAT_BURN,1
2022-06-13T15:07,FAT_BURN,1
2022-06-13T15:11,FAT_BURN,1
2022-06-13T15:12,FAT_BURN,1
2022-06-13T15:13,FAT_BURN,1
2022-06-13T15:14,FAT_BURN,1
2022-06-13T15:15,FAT_BURN,1
2022-06-13T15:16,FAT_BURN,1
2022-06-13T15:17,FAT_BURN,1
2022-06-13T15:18,FAT_BURN,1
2022-06-13T15:20,FAT_BURN,1
2022-06-13T15:21,FAT_BURN,1
2022-06-13T15:22,FAT_BURN,1
2022-06-13T15:50,FAT_BURN,1
2022-06-13T15:51,FAT_BURN,1
2022-06-13T17:25,FAT_BURN,1
2022-06-13T17:26,FAT_BURN,1
2022-06-14T07:44,FAT_BURN,1
2022-06-14T07:45,FAT_BURN,1
2022-06-14T07:46,FAT_BURN,1
2022-06-14T07:47,FAT_BURN,1
2022-06-14T07:49,CARDIO,2
2022-06-14T07:50,CARDIO,2
2022-06-14T07:51,CARDIO,2
2022-06-14T07:52,CARDIO,2
2022-06-14T07:53,CARDIO,2
2022-06-14T07:54,FAT_BURN,1
2022-06-14T07:55,FAT_BURN,1
2022-06-14T07:56,FAT_BURN,1
2022-06-14T07:57,FAT_BURN,1
2022-06-14T07:58,FAT_BURN,1
2022-06-14T07:59,FAT_BURN,1
2022-06-14T08:00,CARDIO,2
2022-06-14T08:01,CARDIO,2
2022-06-14T08:02,CARDIO,2
2022-06-14T08:03,CARDIO,2
2022-06-14T08:04,CARDIO,2
2022-06-14T08:05,CARDIO,2
2022-06-14T08:06,CARDIO,2
2022-06-14T08:07,CARDIO,2
2022-06-14T08:08,CARDIO,2
2022-06-14T08:09,CARDIO,2
2022-06-14T08:10,FAT_BURN,1
2022-06-14T08:11,FAT_BURN,1
2022-06-14T08:12,FAT_BURN,1
2022-06-14T08:14,FAT_BURN,1
2022-06-14T08:15,FAT_BURN,1
2022-06-14T08:17,FAT_BURN,1
2022-06-14T08:18,FAT_BURN,1
2022-06-14T08:20,FAT_BURN,1
2022-06-14T08:21,FAT_BURN,1
2022-06-14T08:22,FAT_BURN,1
2022-06-14T08:25,FAT_BURN,1
2022-06-14T08:26,FAT_BURN,1
2022-06-14T08:28,FAT_BURN,1
2022-06-14T08:29,FAT_BURN,1
2022-06-14T08:30,FAT_BURN,1
2022-06-14T09:05,FAT_BURN,1
2022-06-14T09:32,FAT_BURN,1
2022-06-14T09:33,FAT_BURN,1
2022-06-14T09:34,FAT_BURN,1
2022-06-14T09:35,FAT_BURN,1
2022-06-14T09:36,FAT_BURN,1
2022-06-14T09:37,FAT_BURN,1
2022-06-14T09:38,FAT_BURN,1
2022-06-14T09:39,FAT_BURN,1
2022-06-14T09:40,FAT_BURN,1
2022-06-14T09:41,FAT_BURN,1
2022-06-14T09:42,FAT_BURN,1
2022-06-14T09:43,FAT_BURN,1
2022-06-14T09:44,FAT_BURN,1
2022-06-14T09:45,FAT_BURN,1
2022-06-14T09:46,FAT_BURN,1
2022-06-14T09:47,FAT_BURN,1
2022-06-14T09:48,FAT_BURN,1
2022-06-14T09:49,FAT_BURN,1
2022-06-14T09:50,FAT_BURN,1
2022-06-14T14:03,FAT_BURN,1
2022-06-14T14:04,FAT_BURN,1
2022-06-14T17:11,FAT_BURN,1
2022-06-14T17:12,FAT_BURN,1
2022-06-14T17:13,FAT_BURN,1
2022-06-14T17:14,FAT_BURN,1
2022-06-14T17:15,FAT_BURN,1
2022-06-14T17:17,FAT_BURN,1
2022-06-14T17:18,FAT_BURN,1
2022-06-14T17:19,FAT_BURN,1
2022-06-14T17:20,FAT_BURN,1
2022-06-14T17:21,FAT_BURN,1
2022-06-14T17:22,FAT_BURN,1
2022-06-14T17:24,FAT_BURN,1
2022-06-14T17:27,FAT_BURN,1
2022-06-14T17:28,FAT_BURN,1
2022-06-15T09:39,FAT_BURN,1
2022-06-15T09:41,PEAK,2
2022-06-15T09:42,CARDIO,2
2022-06-15T09:46,FAT_BURN,1
2022-06-15T09:47,FAT_BURN,1
2022-06-15T09:50,FAT_BURN,1
2022-06-15T09:51,FAT_BURN,1
2022-06-15T09:52,FAT_BURN,1
2022-06-15T09:53,FAT_BURN,1
2022-06-15T09:54,FAT_BURN,1
2022-06-15T09:55,FAT_BURN,1
2022-06-15T09:56,FAT_BURN,1
2022-06-15T10:34,FAT_BURN,1
2022-06-15T11:46,FAT_BURN,1
2022-06-15T12:26,FAT_BURN,1
2022-06-15T16:17,FAT_BURN,1
2022-06-15T16:18,FAT_BURN,1
2022-06-15T16:23,FAT_BURN,1
2022-06-15T16:28,FAT_BURN,1
2022-06-15T16:29,FAT_BURN,1
2022-06-15T16:30,FAT_BURN,1
2022-06-16T07:18,FAT_BURN,1
2022-06-16T07:19,FAT_BURN,1
2022-06-16T07:20,FAT_BURN,1
2022-06-16T07:21,CARDIO,2
2022-06-16T07:22,CARDIO,2
2022-06-16T07:23,CARDIO,2
2022-06-16T07:24,CARDIO,2
2022-06-16T07:25,CARDIO,2
2022-06-16T07:26,CARDIO,2
2022-06-16T07:27,CARDIO,2
2022-06-16T07:28,CARDIO,2
2022-06-16T07:29,FAT_BURN,1
2022-06-16T07:30,FAT_BURN,1
2022-06-16T07:31,FAT_BURN,1
2022-06-16T07:32,FAT_BURN,1
2022-06-16T07:33,FAT_BURN,1
2022-06-16T07:34,FAT_BURN,1
2022-06-16T07:35,CARDIO,2
2022-06-16T07:36,CARDIO,2
2022-06-16T07:37,CARDIO,2
2022-06-16T07:38,CARDIO,2
2022-06-16T07:39,CARDIO,2
2022-06-16T07:40,CARDIO,2
2022-06-16T07:41,CARDIO,2
2022-06-16T07:42,CARDIO,2
2022-06-16T07:43,CARDIO,2
2022-06-16T07:44,CARDIO,2
2022-06-16T07:45,CARDIO,2
2022-06-16T07:46,FAT_BURN,1
2022-06-16T07:47,FAT_BURN,1
2022-06-16T07:48,FAT_BURN,1
2022-06-16T09:35,FAT_BURN,1
2022-06-16T09:36,FAT_BURN,1
2022-06-16T09:37,FAT_BURN,1
2022-06-16T09:38,FAT_BURN,1
2022-06-16T09:39,FAT_BURN,1
2022-06-16T09:40,FAT_BURN,1
2022-06-16T09:45,FAT_BURN,1
2022-06-16T09:46,FAT_BURN,1
2022-06-16T09:47,FAT_BURN,1
2022-06-16T09:48,FAT_BURN,1
2022-06-16T09:49,FAT_BURN,1
2022-06-16T09:54,FAT_BURN,1
2022-06-16T12:29,FAT_BURN,1
2022-06-16T12:30,FAT_BURN,1
2022-06-16T12:42,FAT_BURN,1
2022-06-16T12:43,FAT_BURN,1
2022-06-16T17:12,FAT_BURN,1
2022-06-16T17:13,FAT_BURN,1
2022-06-16T17:14,FAT_BURN,1
2022-06-16T17:15,FAT_BURN,1
2022-06-16T17:18,FAT_BURN,1
2022-06-16T17:19,FAT_BURN,1
2022-06-16T17:20,FAT_BURN,1
2022-06-16T17:21,FAT_BURN,1
2022-06-16T17:27,FAT_BURN,1
2022-06-16T17:28,FAT_BURN,1
2022-06-16T17:29,FAT_BURN,1
2022-06-16T20:15,FAT_BURN,1
2022-06-16T20:16,FAT_BURN,1
2022-06-16T20:17,FAT_BURN,1
2022-06-16T20:18,FAT_BURN,1
2022-06-16T20:19,FAT_BURN,1
2022-06-16T20:20,FAT_BURN,1
2022-06-16T20:21,FAT_BURN,1
2022-06-16T20:22,FAT_BURN,1
2022-06-16T20:23,FAT_BURN,1
2022-06-16T20:24,FAT_BURN,1
2022-06-16T20:25,FAT_BURN,1
2022-06-16T20:26,FAT_BURN,1
2022-06-16T20:27,FAT_BURN,1
2022-06-16T20:28,FAT_BURN,1
2022-06-16T20:35,FAT_BURN,1
2022-06-17T09:56,FAT_BURN,1
2022-06-17T09:58,CARDIO,2
2022-06-17T10:01,CARDIO,2
2022-06-17T10:03,CARDIO,2
2022-06-17T10:04,CARDIO,2
2022-06-17T10:08,FAT_BURN,1
2022-06-17T10:09,FAT_BURN,1
2022-06-17T10:10,FAT_BURN,1
2022-06-17T10:11,FAT_BURN,1
2022-06-17T10:12,FAT_BURN,1
2022-06-17T10:13,FAT_BURN,1
2022-06-17T10:14,FAT_BURN,1
2022-06-17T10:15,FAT_BURN,1
2022-06-17T10:16,FAT_BURN,1
2022-06-17T10:17,FAT_BURN,1
2022-06-17T12:36,FAT_BURN,1
2022-06-17T12:37,FAT_BURN,1
2022-06-17T17:30,FAT_BURN,1
2022-06-17T17:31,FAT_BURN,1
2022-06-17T17:33,FAT_BURN,1
2022-06-17T17:34,FAT_BURN,1
2022-06-17T17:35,FAT_BURN,1
2022-06-17T17:38,FAT_BURN,1
2022-06-17T17:39,FAT_BURN,1
2022-06-17T17:40,FAT_BURN,1
2022-06-17T17:43,FAT_BURN,1
2022-06-18T09:27,FAT_BURN,1
2022-06-18T10:06,FAT_BURN,1
2022-06-18T10:07,CARDIO,2
2022-06-18T10:08,CARDIO,2
2022-06-18T10:09,CARDIO,2
2022-06-18T10:10,CARDIO,2
2022-06-18T10:11,CARDIO,2
2022-06-18T10:12,CARDIO,2
2022-06-18T10:13,CARDIO,2
2022-06-18T10:14,CARDIO,2
2022-06-18T10:15,CARDIO,2
2022-06-18T10:16,CARDIO,2
2022-06-18T10:17,CARDIO,2
2022-06-18T10:18,CARDIO,2
2022-06-18T10:19,FAT_BURN,1
2022-06-18T10:20,FAT_BURN,1
2022-06-18T10:21,FAT_BURN,1
2022-06-18T10:22,CARDIO,2
2022-06-18T10:23,CARDIO,2
2022-06-18T10:24,CARDIO,2
2022-06-18T10:25,CARDIO,2
2022-06-18T10:26,CARDIO,2
2022-06-18T10:27,CARDIO,2
2022-06-18T10:28,CARDIO,2
2022-06-18T10:29,CARDIO,2
2022-06-18T10:30,CARDIO,2
2022-06-18T10:31,CARDIO,2
2022-06-18T10:32,CARDIO,2
2022-06-18T10:33,CARDIO,2
2022-06-18T10:34,FAT_BURN,1
2022-06-18T10:35,FAT_BURN,1
2022-06-18T10:36,FAT_BURN,1
2022-06-18T10:37,FAT_BURN,1
2022-06-18T10:38,FAT_BURN,1
2022-06-18T10:39,FAT_BURN,1
2022-06-18T10:40,CARDIO,2
2022-06-18T10:41,FAT_BURN,1
2022-06-18T10:42,FAT_BURN,1
2022-06-18T10:43,FAT_BURN,1
2022-06-18T10:44,FAT_BURN,1
2022-06-18T10:45,FAT_BURN,1
2022-06-18T10:46,FAT_BURN,1
2022-06-18T10:48,FAT_BURN,1
2022-06-18T10:49,FAT_BURN,1
2022-06-18T10:50,FAT_BURN,1
2022-06-18T10:51,FAT_BURN,1
2022-06-18T10:52,FAT_BURN,1
2022-06-18T10:53,FAT_BURN,1
2022-06-18T12:28,FAT_BURN,1
2022-06-18T13:37,FAT_BURN,1
2022-06-18T13:41,FAT_BURN,1
2022-06-18T14:10,FAT_BURN,1
2022-06-18T15:07,FAT_BURN,1
2022-06-18T15:09,FAT_BURN,1
2022-06-18T15:10,FAT_BURN,1
2022-06-18T15:51,FAT_BURN,1
2022-06-19T14:15,FAT_BURN,1
2022-06-19T14:16,FAT_BURN,1
2022-06-19T14:17,FAT_BURN,1
2022-06-19T14:33,FAT_BURN,1
2022-06-20T10:02,FAT_BURN,1
2022-06-20T10:03,CARDIO,2
2022-06-20T10:04,CARDIO,2
2022-06-20T10:05,CARDIO,2
2022-06-20T10:06,CARDIO,2
2022-06-20T10:07,CARDIO,2
2022-06-20T10:08,CARDIO,2
2022-06-20T10:09,CARDIO,2
2022-06-20T10:10,CARDIO,2
2022-06-20T10:11,CARDIO,2
2022-06-20T10:12,CARDIO,2
2022-06-20T10:13,CARDIO,2
2022-06-20T10:14,CARDIO,2
2022-06-20T10:16,FAT_BURN,1
2022-06-20T10:17,CARDIO,2
2022-06-20T10:18,CARDIO,2
2022-06-20T10:19,CARDIO,2
2022-06-20T10:20,CARDIO,2
2022-06-20T10:21,CARDIO,2
2022-06-20T10:22,CARDIO,2
2022-06-20T10:23,CARDIO,2
2022-06-20T10:24,CARDIO,2
2022-06-20T10:25,PEAK,2
2022-06-20T10:26,PEAK,2
2022-06-20T10:27,PEAK,2
2022-06-20T10:28,CARDIO,2
2022-06-20T10:29,CARDIO,2
2022-06-20T10:34,FAT_BURN,1
2022-06-20T10:35,FAT_BURN,1
2022-06-20T10:36,FAT_BURN,1
2022-06-20T10:37,FAT_BURN,1
2022-06-20T10:38,FAT_BURN,1
2022-06-20T10:39,FAT_BURN,1
2022-06-20T10:40,FAT_BURN,1
2022-06-20T10:41,FAT_BURN,1
2022-06-20T10:42,FAT_BURN,1
2022-06-20T10:43,FAT_BURN,1
2022-06-20T10:44,FAT_BURN,1
2022-06-20T10:45,FAT_BURN,1
2022-06-20T11:52,FAT_BURN,1
2022-06-20T11:53,FAT_BURN,1
2022-06-20T11:55,FAT_BURN,1
2022-06-20T12:01,FAT_BURN,1
2022-06-20T12:02,FAT_BURN,1
2022-06-20T12:03,FAT_BURN,1
2022-06-20T12:04,FAT_BURN,1
2022-06-20T12:05,FAT_BURN,1
2022-06-20T12:10,FAT_BURN,1
2022-06-21T07:36,FAT_BURN,1
2022-06-21T07:57,FAT_BURN,1
2022-06-21T07:58,FAT_BURN,1
2022-06-21T07:59,CARDIO,2
2022-06-21T08:00,CARDIO,2
2022-06-21T08:01,CARDIO,2
2022-06-21T08:02,CARDIO,2
2022-06-21T08:03,CARDIO,2
2022-06-21T08:04,CARDIO,2
2022-06-21T08:05,CARDIO,2
2022-06-21T08:06,CARDIO,2
2022-06-21T08:07,CARDIO,2
2022-06-21T08:08,CARDIO,2
2022-06-21T08:09,CARDIO,2
2022-06-21T08:10,CARDIO,2
2022-06-21T08:11,FAT_BURN,1
2022-06-21T08:12,FAT_BURN,1
2022-06-21T08:13,FAT_BURN,1
2022-06-21T08:14,CARDIO,2
2022-06-21T08:15,CARDIO,2
2022-06-21T08:16,CARDIO,2
2022-06-21T08:17,CARDIO,2
2022-06-21T08:18,CARDIO,2
2022-06-21T08:19,CARDIO,2
2022-06-21T08:20,CARDIO,2
2022-06-21T08:21,CARDIO,2
2022-06-21T08:22,CARDIO,2
2022-06-21T08:23,CARDIO,2
2022-06-21T08:24,CARDIO,2
2022-06-21T08:25,CARDIO,2
2022-06-21T08:26,FAT_BURN,1
2022-06-21T08:27,FAT_BURN,1
2022-06-21T08:28,FAT_BURN,1
2022-06-21T08:29,FAT_BURN,1
2022-06-21T08:30,FAT_BURN,1
2022-06-21T08:31,FAT_BURN,1
2022-06-21T08:32,FAT_BURN,1
2022-06-21T08:33,FAT_BURN,1
2022-06-21T08:34,FAT_BURN,1
2022-06-21T08:35,FAT_BURN,1
2022-06-21T08:36,FAT_BURN,1
2022-06-21T08:37,FAT_BURN,1
2022-06-21T08:38,FAT_BURN,1
2022-06-21T08:39,FAT_BURN,1
2022-06-21T08:40,FAT_BURN,1
2022-06-21T08:41,FAT_BURN,1
2022-06-21T09:34,FAT_BURN,1
2022-06-21T09:35,FAT_BURN,1
2022-06-21T09:36,CARDIO,2
2022-06-21T09:37,PEAK,2
2022-06-21T09:38,PEAK,2
2022-06-21T09:39,PEAK,2
2022-06-21T09:40,PEAK,2
2022-06-21T09:42,PEAK,2
2022-06-21T09:43,PEAK,2
2022-06-21T09:47,FAT_BURN,1
2022-06-21T09:48,FAT_BURN,1
2022-06-21T09:49,FAT_BURN,1
2022-06-21T09:50,FAT_BURN,1
2022-06-21T09:51,FAT_BURN,1
2022-06-21T09:52,FAT_BURN,1
2022-06-21T09:53,FAT_BURN,1
2022-06-21T09:54,FAT_BURN,1
2022-06-21T09:55,FAT_BURN,1
2022-06-21T09:56,FAT_BURN,1
2022-06-21T09:57,FAT_BURN,1
2022-06-21T09:58,FAT_BURN,1
2022-06-21T09:59,FAT_BURN,1
2022-06-21T10:18,FAT_BURN,1
2022-06-21T10:19,FAT_BURN,1
2022-06-21T10:20,FAT_BURN,1
2022-06-21T10:23,FAT_BURN,1
2022-06-21T10:24,FAT_BURN,1
2022-06-21T10:25,FAT_BURN,1
2022-06-21T10:26,FAT_BURN,1
2022-06-21T10:27,FAT_BURN,1
2022-06-21T10:28,FAT_BURN,1
2022-06-21T10:29,FAT_BURN,1
2022-06-21T10:31,FAT_BURN,1
2022-06-21T10:33,FAT_BURN,1
2022-06-21T10:34,FAT_BURN,1
2022-06-21T10:35,FAT_BURN,1
2022-06-21T10:37,FAT_BURN,1
2022-06-21T11:04,FAT_BURN,1
2022-06-21T11:05,CARDIO,2
2022-06-21T11:06,CARDIO,2
2022-06-21T11:07,FAT_BURN,1
2022-06-21T12:03,FAT_BURN,1
2022-06-22T08:15,FAT_BURN,1
2022-06-22T08:16,FAT_BURN,1
2022-06-22T08:17,FAT_BURN,1
2022-06-22T08:25,FAT_BURN,1
2022-06-22T09:34,CARDIO,2
2022-06-22T09:35,CARDIO,2
2022-06-22T09:36,PEAK,2
2022-06-22T09:37,PEAK,2
2022-06-22T09:38,CARDIO,2
2022-06-22T09:39,FAT_BURN,1
2022-06-22T09:40,FAT_BURN,1
2022-06-22T09:41,FAT_BURN,1
2022-06-22T09:42,FAT_BURN,1
2022-06-22T09:43,FAT_BURN,1
2022-06-22T09:44,FAT_BURN,1
2022-06-22T09:45,FAT_BURN,1
2022-06-22T09:46,FAT_BURN,1
2022-06-22T09:47,FAT_BURN,1
2022-06-22T09:48,FAT_BURN,1
2022-06-22T09:49,FAT_BURN,1
2022-06-22T09:50,FAT_BURN,1
2022-06-22T09:51,FAT_BURN,1
2022-06-22T09:52,FAT_BURN,1
2022-06-22T09:53,FAT_BURN,1
2022-06-22T09:55,FAT_BURN,1
2022-06-22T12:54,FAT_BURN,1
2022-06-22T16:07,FAT_BURN,1
2022-06-22T16:08,FAT_BURN,1
2022-06-22T16:13,FAT_BURN,1
2022-06-22T16:14,FAT_BURN,1
2022-06-22T16:15,FAT_BURN,1
2022-06-22T16:17,FAT_BURN,1
2022-06-22T16:18,FAT_BURN,1
2022-06-22T16:22,FAT_BURN,1
2022-06-22T16:23,FAT_BURN,1
2022-06-22T16:24,FAT_BURN,1
2022-06-22T16:25,FAT_BURN,1
2022-06-23T08:05,FAT_BURN,1
2022-06-23T08:06,CARDIO,2
2022-06-23T08:07,CARDIO,2
2022-06-23T08:08,CARDIO,2
2022-06-23T08:09,CARDIO,2
2022-06-23T08:10,CARDIO,2
2022-06-23T08:11,CARDIO,2
2022-06-23T08:12,CARDIO,2
2022-06-23T08:13,CARDIO,2
2022-06-23T08:14,CARDIO,2
2022-06-23T08:15,CARDIO,2
2022-06-23T08:16,CARDIO,2
2022-06-23T08:17,CARDIO,2
2022-06-23T08:18,FAT_BURN,1
2022-06-23T08:19,FAT_BURN,1
2022-06-23T08:20,FAT_BURN,1
2022-06-23T08:21,CARDIO,2
2022-06-23T08:22,CARDIO,2
2022-06-23T08:23,CARDIO,2
2022-06-23T08:24,CARDIO,2
2022-06-23T08:25,CARDIO,2
2022-06-23T08:26,CARDIO,2
2022-06-23T08:27,CARDIO,2
2022-06-23T08:28,CARDIO,2
2022-06-23T08:29,CARDIO,2
2022-06-23T08:30,CARDIO,2
2022-06-23T08:31,CARDIO,2
2022-06-23T08:32,CARDIO,2
2022-06-23T08:38,FAT_BURN,1
2022-06-23T08:39,FAT_BURN,1
2022-06-23T08:40,FAT_BURN,1
2022-06-23T08:41,FAT_BURN,1
2022-06-23T08:42,FAT_BURN,1
2022-06-23T08:43,FAT_BURN,1
2022-06-23T08:44,FAT_BURN,1
2022-06-23T08:45,FAT_BURN,1
2022-06-23T08:46,FAT_BURN,1
2022-06-23T08:47,FAT_BURN,1
2022-06-23T09:15,FAT_BURN,1
2022-06-23T09:51,FAT_BURN,1
2022-06-23T09:54,FAT_BURN,1
2022-06-23T09:55,FAT_BURN,1
2022-06-23T09:56,FAT_BURN,1
2022-06-23T09:57,FAT_BURN,1
2022-06-23T09:58,FAT_BURN,1
2022-06-23T12:19,FAT_BURN,1
2022-06-23T12:20,FAT_BURN,1
2022-06-23T12:30,FAT_BURN,1
2022-06-23T12:32,FAT_BURN,1
2022-06-23T12:33,FAT_BURN,1
2022-06-23T12:34,FAT_BURN,1
2022-06-23T12:35,FAT_BURN,1
2022-06-23T15:10,FAT_BURN,1
2022-06-23T15:16,FAT_BURN,1
2022-06-23T15:17,FAT_BURN,1
2022-06-23T15:18,FAT_BURN,1
2022-06-23T17:38,FAT_BURN,1
2022-06-23T17:44,FAT_BURN,1
2022-06-23T17:46,FAT_BURN,1
2022-06-23T17:47,FAT_BURN,1
2022-06-23T17:50,FAT_BURN,1
2022-06-23T17:51,FAT_BURN,1
2022-06-23T17:56,FAT_BURN,1
2022-06-23T17:57,FAT_BURN,1
2022-06-23T18:07,FAT_BURN,1
2022-06-23T19:48,FAT_BURN,1
2022-06-23T19:49,FAT_BURN,1
2022-06-23T19:50,FAT_BURN,1
2022-06-23T19:51,FAT_BURN,1
2022-06-23T19:52,FAT_BURN,1
2022-06-23T19:53,FAT_BURN,1
2022-06-23T19:54,FAT_BURN,1
2022-06-23T19:55,FAT_BURN,1
2022-06-23T19:56,FAT_BURN,1
2022-06-23T19:57,FAT_BURN,1
2022-06-23T19:59,FAT_BURN,1
2022-06-23T20:00,FAT_BURN,1
2022-06-23T20:01,FAT_BURN,1
2022-06-23T20:02,FAT_BURN,1
2022-06-23T20:03,FAT_BURN,1
2022-06-23T20:04,FAT_BURN,1
2022-06-23T20:05,FAT_BURN,1
2022-06-23T20:06,FAT_BURN,1
2022-06-23T20:07,FAT_BURN,1
2022-06-23T20:08,FAT_BURN,1
2022-06-23T20:09,FAT_BURN,1
2022-06-23T20:10,FAT_BURN,1
2022-06-23T20:11,FAT_BURN,1
2022-06-23T20:12,FAT_BURN,1
2022-06-23T20:35,FAT_BURN,1
2022-06-24T13:08,FAT_BURN,1
2022-06-24T13:09,FAT_BURN,1
2022-06-24T13:10,FAT_BURN,1
2022-06-24T13:58,FAT_BURN,1
2022-06-24T14:35,FAT_BURN,1
2022-06-24T14:36,FAT_BURN,1
2022-06-24T14:37,FAT_BURN,1
2022-06-24T14:38,FAT_BURN,1
2022-06-24T14:39,FAT_BURN,1
2022-06-24T14:40,FAT_BURN,1
2022-06-24T14:41,FAT_BURN,1
2022-06-24T14:42,FAT_BURN,1
2022-06-24T14:43,FAT_BURN,1
2022-06-24T14:44,FAT_BURN,1
2022-06-24T14:45,FAT_BURN,1
2022-06-24T14:46,FAT_BURN,1
2022-06-24T14:47,FAT_BURN,1
2022-06-24T14:48,FAT_BURN,1
2022-06-24T14:49,FAT_BURN,1
2022-06-24T14:50,FAT_BURN,1
2022-06-24T14:51,FAT_BURN,1
2022-06-24T14:52,FAT_BURN,1
2022-06-24T16:37,FAT_BURN,1
2022-06-24T16:38,FAT_BURN,1
2022-06-24T16:39,FAT_BURN,1
2022-06-24T16:41,FAT_BURN,1
